"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
31,31,0,51,51,0,"névoa","DARK",100,90,4,2018,12,3,18.0,7
31,31,0,51,51,0,"chuva leve","LIGHT",100,90,5,2018,12,3,16.0,47
31,31,0,51,51,0,"garoa fraca","LIGHT",100,90,5,2018,12,3,17.0,27
21,32,11,76,49,27,"garoa fraca","LIGHT",100,90,5,2018,12,3,17.0,7
32,32,0,49,49,0,"garoa fraca","LIGHT",93,75,6,2018,12,3,15.0,47
32,32,0,49,49,0,"chuva leve","LIGHT",100,90,5,2018,12,3,16.0,27
32,32,0,49,49,0,"chuva leve","LIGHT",100,90,5,2018,12,3,16.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,6,2018,12,3,14.0,47
21,32,11,76,49,27,"garoa fraca","LIGHT",93,75,6,2018,12,3,15.0,27
31,31,0,51,51,0,"garoa fraca","LIGHT",93,75,6,2018,12,3,15.0,7
31,31,0,51,51,0,"garoa fraca","LIGHT",100,75,5,2018,12,3,13.0,47
31,31,0,51,51,0,"nuvens quebrados","LIGHT",93,75,6,2018,12,3,14.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",93,75,6,2018,12,3,14.0,7
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,12.0,47
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,5,2018,12,3,13.0,27
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,5,2018,12,3,13.0,7
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,11.0,47
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,12.0,27
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,12.0,7
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,10.0,47
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,11.0,27
33,33,0,48,48,0,"garoa fraca","LIGHT",100,75,6,2018,12,3,11.0,7
6,33,27,266,48,218,"garoa fraca","LIGHT",93,90,6,2018,12,3,9.0,47
5,35,30,319,45,274,"garoa fraca","LIGHT",100,75,6,2018,12,3,10.0,27
6,31,25,266,51,215,"garoa fraca","LIGHT",100,75,6,2018,12,3,10.0,7
5,35,30,319,45,274,"garoa fraca","DARK",93,90,6,2018,12,3,8.0,47
6,30,24,266,53,213,"garoa fraca","LIGHT",93,90,6,2018,12,3,9.0,27
5,30,25,319,53,266,"garoa fraca","LIGHT",93,90,6,2018,12,3,9.0,7
30,30,0,53,53,0,"garoa fraca","DARK",100,90,7,2018,12,3,7.0,47
19,31,12,84,51,33,"garoa fraca","DARK",93,90,6,2018,12,3,8.0,27
24,31,7,66,51,15,"garoa fraca","DARK",93,90,6,2018,12,3,8.0,7
32,32,0,49,49,0,"garoa fraca","DARK",100,90,6,2018,12,3,6.0,47
32,32,0,49,49,0,"garoa fraca","DARK",100,90,7,2018,12,3,7.0,27
32,32,0,49,49,0,"garoa fraca","DARK",100,90,7,2018,12,3,7.0,7
32,32,0,49,49,0,"garoa fraca","DARK",100,90,6,2018,12,3,5.0,47
32,32,0,49,49,0,"garoa fraca","DARK",100,90,6,2018,12,3,6.0,27
32,32,0,49,49,0,"garoa fraca","DARK",100,90,6,2018,12,3,6.0,7
32,32,0,49,49,0,"garoa fraca","DARK",93,90,6,2018,12,3,4.0,47
32,32,0,49,49,0,"garoa fraca","DARK",100,90,6,2018,12,3,5.0,27
32,32,0,49,49,0,"garoa fraca","DARK",100,90,6,2018,12,3,5.0,7
32,32,0,49,49,0,"garoa fraca","DARK",93,75,6,2018,12,3,3.0,47
32,32,0,49,49,0,"garoa fraca","DARK",93,90,6,2018,12,3,4.0,27
32,32,0,49,49,0,"garoa fraca","DARK",93,90,6,2018,12,3,4.0,7
32,32,0,49,49,0,"garoa fraca","DARK",87,75,6,2018,12,3,2.0,47
32,32,0,49,49,0,"garoa fraca","DARK",93,75,6,2018,12,3,3.0,27
32,32,0,49,49,0,"garoa fraca","DARK",93,75,6,2018,12,3,3.0,7
32,32,0,49,49,0,"tempo nublado","DARK",87,90,7,2018,12,3,1.0,47
32,32,0,49,49,0,"garoa fraca","DARK",87,75,6,2018,12,3,2.0,27
32,32,0,49,49,0,"garoa fraca","DARK",87,75,6,2018,12,3,2.0,7
32,32,0,49,49,0,"tempo nublado","DARK",87,90,7,2018,12,3,1.0,47
32,32,0,49,49,0,"tempo nublado","DARK",87,90,7,2018,12,3,1.0,27
32,32,0,49,49,0,"tempo nublado","DARK",87,90,7,2018,12,3,1.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,23.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,24.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,24.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,22.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,23.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,23.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,21.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,22.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,22.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,5,2018,12,2,20.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,21.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,21.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,6,2018,12,2,19.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",87,75,5,2018,12,2,20.0,27
18,32,14,88,49,39,"nuvens quebrados","DARK",87,75,5,2018,12,2,20.0,7
22,31,9,72,51,21,"nuvens quebrados","DARK",87,75,7,2018,12,2,18.0,47
14,31,17,114,51,63,"nuvens quebrados","DARK",87,75,6,2018,12,2,19.0,27
6,33,27,266,48,218,"nuvens quebrados","DARK",87,75,6,2018,12,2,19.0,7
4,32,28,399,49,350,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,17.0,47
4,33,29,399,48,351,"nuvens quebrados","DARK",87,75,7,2018,12,2,18.0,27
3,29,26,532,55,477,"nuvens quebrados","DARK",87,75,7,2018,12,2,18.0,7
9,31,22,177,51,126,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,16.0,47
8,33,25,199,48,151,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,17.0,27
9,30,21,177,53,124,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,17.0,7
11,30,19,145,53,92,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,15.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,16.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,16.0,7
19,31,12,84,51,33,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,14.0,47
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,15.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,15.0,7
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,13.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,14.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,14.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,12.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,13.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,7,2018,12,2,13.0,7
24,32,8,66,49,17,"nuvens quebrados","LIGHT",93,75,6,2018,12,2,11.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,12.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,12.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,7,2018,12,2,10.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,6,2018,12,2,11.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,6,2018,12,2,11.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,9.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,7,2018,12,2,10.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,7,2018,12,2,10.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,8.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,9.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,6,2018,12,2,9.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,4,2018,12,2,7.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,8.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,8.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,6.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,4,2018,12,2,7.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,4,2018,12,2,7.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,5,2018,12,2,5.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,6.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,6.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,4.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,5,2018,12,2,5.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,5,2018,12,2,5.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,6,2018,12,2,3.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,4.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,5,2018,12,2,4.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,6,2018,12,2,2.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,6,2018,12,2,3.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,6,2018,12,2,3.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,4,2018,12,2,1.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,6,2018,12,2,2.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,6,2018,12,2,2.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,4,2018,12,2,1.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,4,2018,12,2,1.0,27
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,4,2018,12,2,1.0,7
31,31,0,51,51,0,"nuvens quebrados","DARK",100,75,5,2018,12,1,23.0,47
24,32,8,66,49,17,"nuvens quebrados","DARK",87,75,6,2018,12,1,24.0,27
31,31,0,51,51,0,"nuvens quebrados","DARK",87,75,6,2018,12,1,24.0,7
31,31,0,51,51,0,"nuvens quebrados","DARK",93,75,4,2018,12,1,22.0,47
31,31,0,51,51,0,"nuvens quebrados","DARK",100,75,5,2018,12,1,23.0,27
31,31,0,51,51,0,"nuvens quebrados","DARK",100,75,5,2018,12,1,23.0,7
31,31,0,51,51,0,"nuvens quebrados","DARK",100,75,4,2018,12,1,21.0,47
19,32,13,84,49,35,"nuvens quebrados","DARK",93,75,4,2018,12,1,22.0,27
20,32,12,79,49,30,"nuvens quebrados","DARK",93,75,4,2018,12,1,22.0,7
32,32,0,49,49,0,"nuvens quebrados","DARK",93,75,3,2018,12,1,20.0,47
32,32,0,49,49,0,"nuvens quebrados","DARK",100,75,4,2018,12,1,21.0,27
31,31,0,51,51,0,"nuvens quebrados","DARK",100,75,4,2018,12,1,21.0,7
32,32,0,49,49,0,"nuvens dispersas","DARK",93,40,4,2018,12,1,19.0,47
4,28,24,399,57,342,"nuvens quebrados","DARK",93,75,3,2018,12,1,20.0,27
3,30,27,532,53,479,"nuvens quebrados","DARK",93,75,3,2018,12,1,20.0,7
3,32,29,532,49,483,"nuvens dispersas","DARK",93,40,5,2018,12,1,18.0,47
2,30,28,798,53,745,"nuvens dispersas","DARK",93,40,4,2018,12,1,19.0,27
5,35,30,319,45,274,"nuvens dispersas","DARK",93,40,4,2018,12,1,19.0,7
3,38,35,532,42,490,"nuvens dispersas","LIGHT",93,40,6,2018,12,1,17.0,47
2,35,33,798,45,753,"nuvens dispersas","DARK",93,40,5,2018,12,1,18.0,27
2,28,26,798,57,741,"nuvens dispersas","DARK",93,40,5,2018,12,1,18.0,7
3,29,26,532,55,477,"nuvens quebrados","LIGHT",87,75,5,2018,12,1,16.0,47
2,26,24,798,61,737,"nuvens dispersas","LIGHT",93,40,6,2018,12,1,17.0,27
3,37,34,532,43,489,"nuvens dispersas","LIGHT",93,40,6,2018,12,1,17.0,7
10,31,21,159,51,108,"nuvens dispersas","LIGHT",87,40,5,2018,12,1,15.0,47
12,33,21,133,48,85,"nuvens quebrados","LIGHT",87,75,5,2018,12,1,16.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",87,75,5,2018,12,1,16.0,7
32,32,0,49,49,0,"nuvens dispersas","LIGHT",87,40,6,2018,12,1,14.0,47
32,32,0,49,49,0,"nuvens dispersas","LIGHT",87,40,5,2018,12,1,15.0,27
25,32,7,63,49,14,"nuvens dispersas","LIGHT",87,40,5,2018,12,1,15.0,7
32,32,0,49,49,0,"nuvens dispersas","LIGHT",82,40,5,2018,12,1,13.0,47
32,32,0,49,49,0,"nuvens dispersas","LIGHT",87,40,6,2018,12,1,14.0,27
32,32,0,49,49,0,"nuvens dispersas","LIGHT",87,40,6,2018,12,1,14.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",82,75,4,2018,12,1,12.0,47
32,32,0,49,49,0,"nuvens dispersas","LIGHT",82,40,5,2018,12,1,13.0,27
32,32,0,49,49,0,"nuvens dispersas","LIGHT",82,40,5,2018,12,1,13.0,7
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,3,2018,12,1,11.0,47
31,31,0,51,51,0,"nuvens quebrados","LIGHT",82,75,4,2018,12,1,12.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",82,75,4,2018,12,1,12.0,7
31,31,0,51,51,0,"nuvens quebrados","LIGHT",93,75,3,2018,12,1,10.0,47
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,3,2018,12,1,11.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,3,2018,12,1,11.0,7
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,4,2018,12,1,9.0,47
31,31,0,51,51,0,"nuvens quebrados","LIGHT",93,75,3,2018,12,1,10.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",93,75,3,2018,12,1,10.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,8.0,47
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,4,2018,12,1,9.0,27
31,31,0,51,51,0,"nuvens quebrados","LIGHT",87,75,4,2018,12,1,9.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,7.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,8.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,8.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,4,2018,12,1,6.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,7.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,7.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,3,2018,12,1,5.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,4,2018,12,1,6.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,4,2018,12,1,6.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,4,2018,12,1,4.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,3,2018,12,1,5.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,3,2018,12,1,5.0,7
31,31,0,51,51,0,"algumas nuvens","DARK",100,20,3,2018,12,1,3.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,4,2018,12,1,4.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,4,2018,12,1,4.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,2.0,47
31,31,0,51,51,0,"algumas nuvens","DARK",100,20,3,2018,12,1,3.0,27
31,31,0,51,51,0,"algumas nuvens","DARK",100,20,3,2018,12,1,3.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,1.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,2.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,2.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,1.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,1.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",93,40,3,2018,12,1,1.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,0,2018,11,30,23.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,3,2018,11,30,24.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,3,2018,11,30,24.0,7
31,31,0,51,51,0,"névoa","DARK",100,40,2,2018,11,30,22.0,47
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,0,2018,11,30,23.0,27
31,31,0,51,51,0,"nuvens dispersas","DARK",100,40,0,2018,11,30,23.0,7
31,31,0,51,51,0,"algumas nuvens","DARK",93,20,2,2018,11,30,21.0,47
32,32,0,49,49,0,"névoa","DARK",100,40,2,2018,11,30,22.0,27
32,32,0,49,49,0,"névoa","DARK",100,40,2,2018,11,30,22.0,7
32,32,0,49,49,0,"algumas nuvens","DARK",93,20,2,2018,11,30,20.0,47
32,32,0,49,49,0,"algumas nuvens","DARK",93,20,2,2018,11,30,21.0,27
25,32,7,63,49,14,"algumas nuvens","DARK",93,20,2,2018,11,30,21.0,7
20,31,11,79,51,28,"algumas nuvens","DARK",100,20,0,2018,11,30,19.0,47
31,31,0,51,51,0,"algumas nuvens","DARK",93,20,2,2018,11,30,20.0,27
31,31,0,51,51,0,"algumas nuvens","DARK",93,20,2,2018,11,30,20.0,7
31,31,0,51,51,0,"algumas nuvens","DARK",82,20,1,2018,11,30,18.0,47
31,31,0,51,51,0,"algumas nuvens","DARK",100,20,0,2018,11,30,19.0,27
31,31,0,51,51,0,"algumas nuvens","DARK",100,20,0,2018,11,30,19.0,7
31,31,0,51,51,0,"algumas nuvens","LIGHT",77,20,2,2018,11,30,17.0,47
22,32,10,72,49,23,"algumas nuvens","DARK",82,20,1,2018,11,30,18.0,27
24,32,8,66,49,17,"algumas nuvens","DARK",82,20,1,2018,11,30,18.0,7
31,31,0,51,51,0,"algumas nuvens","LIGHT",82,20,2,2018,11,30,16.0,47
15,31,16,106,51,55,"algumas nuvens","LIGHT",77,20,2,2018,11,30,17.0,27
32,32,0,49,49,0,"algumas nuvens","LIGHT",77,20,2,2018,11,30,17.0,7
32,32,0,49,49,0,"nuvens dispersas","LIGHT",82,40,3,2018,11,30,15.0,47
31,31,0,51,51,0,"algumas nuvens","LIGHT",82,20,2,2018,11,30,16.0,27
21,32,11,76,49,27,"algumas nuvens","LIGHT",82,20,2,2018,11,30,16.0,7
23,31,8,69,51,18,"nuvens dispersas","LIGHT",77,40,3,2018,11,30,14.0,47
31,31,0,51,51,0,"nuvens dispersas","LIGHT",82,40,3,2018,11,30,15.0,27
31,31,0,51,51,0,"nuvens dispersas","LIGHT",82,40,3,2018,11,30,15.0,7
31,31,0,51,51,0,"nuvens dispersas","LIGHT",82,40,2,2018,11,30,13.0,47
31,31,0,51,51,0,"nuvens dispersas","LIGHT",77,40,3,2018,11,30,14.0,27
23,31,8,69,51,18,"nuvens dispersas","LIGHT",77,40,3,2018,11,30,14.0,7
32,32,0,49,49,0,"nuvens dispersas","LIGHT",93,40,3,2018,11,30,12.0,47
32,32,0,49,49,0,"nuvens dispersas","LIGHT",82,40,2,2018,11,30,13.0,27
32,32,0,49,49,0,"nuvens dispersas","LIGHT",82,40,2,2018,11,30,13.0,7
32,32,0,49,49,0,"neblina","LIGHT",100,40,3,2018,11,30,11.0,47
32,32,0,49,49,0,"nuvens dispersas","LIGHT",93,40,3,2018,11,30,12.0,27
32,32,0,49,49,0,"nuvens dispersas","LIGHT",93,40,3,2018,11,30,12.0,7
32,32,0,49,49,0,"neblina","LIGHT",100,20,2,2018,11,30,10.0,47
32,32,0,49,49,0,"neblina","LIGHT",100,40,3,2018,11,30,11.0,27
32,32,0,49,49,0,"neblina","LIGHT",100,40,3,2018,11,30,11.0,7
9,33,24,177,48,129,"nuvens dispersas","LIGHT",100,40,3,2018,11,30,9.0,47
14,31,17,114,51,63,"neblina","LIGHT",100,20,2,2018,11,30,10.0,27
6,31,25,266,51,215,"neblina","LIGHT",100,20,2,2018,11,30,10.0,7
6,32,26,266,49,217,"chuva moderada","DARK",100,20,2,2018,11,30,8.0,47
6,31,25,266,51,215,"nuvens dispersas","LIGHT",100,40,3,2018,11,30,9.0,27
6,30,24,266,53,213,"nuvens dispersas","LIGHT",100,40,3,2018,11,30,9.0,7
31,31,0,51,51,0,"névoa","DARK",100,40,3,2018,11,30,7.0,47
31,31,0,51,51,0,"chuva moderada","DARK",100,20,2,2018,11,30,8.0,27
31,31,0,51,51,0,"chuva moderada","DARK",100,20,2,2018,11,30,8.0,7
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,30,6.0,47
31,31,0,51,51,0,"névoa","DARK",100,40,3,2018,11,30,7.0,27
31,31,0,51,51,0,"névoa","DARK",100,40,3,2018,11,30,7.0,7
31,31,0,51,51,0,"neblina","DARK",100,90,3,2018,11,30,5.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,30,6.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,30,6.0,7
31,31,0,51,51,0,"neblina","DARK",100,90,2,2018,11,30,4.0,47
31,31,0,51,51,0,"neblina","DARK",100,90,3,2018,11,30,5.0,27
31,31,0,51,51,0,"neblina","DARK",100,90,3,2018,11,30,5.0,7
31,31,0,51,51,0,"neblina","DARK",100,90,2,2018,11,30,3.0,47
31,31,0,51,51,0,"neblina","DARK",100,90,2,2018,11,30,4.0,27
31,31,0,51,51,0,"neblina","DARK",100,90,2,2018,11,30,4.0,7
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,30,2.0,47
31,31,0,51,51,0,"neblina","DARK",100,90,2,2018,11,30,3.0,27
31,31,0,51,51,0,"neblina","DARK",100,90,2,2018,11,30,3.0,7
31,31,0,51,51,0,"névoa","DARK",100,40,2,2018,11,30,1.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,30,2.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,30,2.0,7
31,31,0,51,51,0,"névoa","DARK",100,40,2,2018,11,30,1.0,47
31,31,0,51,51,0,"névoa","DARK",100,40,2,2018,11,30,1.0,27
31,31,0,51,51,0,"névoa","DARK",100,40,2,2018,11,30,1.0,7
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,23.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,24.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,24.0,7
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,22.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,23.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,23.0,7
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,21.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,22.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,22.0,7
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,29,20.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,21.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,0,2018,11,29,21.0,7
31,31,0,51,51,0,"névoa","DARK",93,40,1,2018,11,29,19.0,47
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,29,20.0,27
31,31,0,51,51,0,"névoa","DARK",100,75,1,2018,11,29,20.0,7
31,31,0,51,51,0,"nuvens dispersas","DARK",87,40,1,2018,11,29,18.0,47
20,31,11,79,51,28,"névoa","DARK",93,40,1,2018,11,29,19.0,27
32,32,0,49,49,0,"névoa","DARK",93,40,1,2018,11,29,19.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,1,2018,11,29,17.0,47
32,32,0,49,49,0,"nuvens dispersas","DARK",87,40,1,2018,11,29,18.0,27
32,32,0,49,49,0,"nuvens dispersas","DARK",87,40,1,2018,11,29,18.0,7
32,32,0,49,49,0,"nuvens quebrados","LIGHT",100,75,3,2018,11,29,16.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,1,2018,11,29,17.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",93,75,1,2018,11,29,17.0,7
32,32,0,49,49,0,"chuva fraca","LIGHT",100,90,1,2018,11,29,15.0,47
32,32,0,49,49,0,"nuvens quebrados","LIGHT",100,75,3,2018,11,29,16.0,27
32,32,0,49,49,0,"nuvens quebrados","LIGHT",100,75,3,2018,11,29,16.0,7
32,32,0,49,49,0,"chuva fraca","LIGHT",100,90,5,2018,11,29,14.0,47
32,32,0,49,49,0,"chuva fraca","LIGHT",100,90,1,2018,11,29,15.0,27
32,32,0,49,49,0,"chuva fraca","LIGHT",100,90,1,2018,11,29,15.0,7
32,32,0,49,49,0,"chuva fraca","LIGHT",100,90,4,2018,11,29,13.0,47
32,32,0,49,49,0,"chuva fraca","LIGHT",100,90,5,2018,11,29,14.0,27
30,30,0,53,53,0,"chuva fraca","LIGHT",100,90,5,2018,11,29,14.0,7
30,30,0,53,53,0,"chuva moderada","LIGHT",93,90,9,2018,11,29,12.0,47
30,30,0,53,53,0,"chuva fraca","LIGHT",100,90,4,2018,11,29,13.0,27
30,30,0,53,53,0,"chuva fraca","LIGHT",100,90,4,2018,11,29,13.0,7
30,30,0,53,53,0,"chuva moderada","LIGHT",100,90,8,2018,11,29,11.0,47
30,30,0,53,53,0,"chuva moderada","LIGHT",93,90,9,2018,11,29,12.0,27
30,30,0,53,53,0,"chuva moderada","LIGHT",93,90,9,2018,11,29,12.0,7
5,29,24,319,55,264,"chuva moderada","LIGHT",93,90,8,2018,11,29,10.0,47
5,29,24,319,55,264,"chuva moderada","LIGHT",100,90,8,2018,11,29,11.0,27
4,36,32,399,44,355,"chuva moderada","LIGHT",100,90,8,2018,11,29,11.0,7
5,32,27,319,49,270,"chuva fraca","LIGHT",93,75,10,2018,11,29,9.0,47
5,34,29,319,46,273,"chuva moderada","LIGHT",93,90,8,2018,11,29,10.0,27
