"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
92,92,0,50,50,0,"céu claro","LIGHT",72,0,5,2018,7,28,19.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,17.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,17.0,33
92,92,0,50,50,0,"céu claro","LIGHT",68,0,4,2018,7,28,18.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,16.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,16.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,17.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,3,2018,7,28,15.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,3,2018,7,28,15.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,16.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,14.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,14.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,3,2018,7,28,15.0,13
92,92,0,50,50,0,"nuvens dispersas","LIGHT",68,40,3,2018,7,28,13.0,53
92,92,0,50,50,0,"nuvens dispersas","LIGHT",68,40,3,2018,7,28,13.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,4,2018,7,28,14.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,3,2018,7,28,12.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,3,2018,7,28,12.0,33
92,92,0,50,50,0,"nuvens dispersas","LIGHT",68,40,3,2018,7,28,13.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,2,2018,7,28,11.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,2,2018,7,28,11.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,3,2018,7,28,12.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,1,2018,7,28,10.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,1,2018,7,28,10.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,2,2018,7,28,11.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,1,2018,7,28,9.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,1,2018,7,28,9.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,1,2018,7,28,10.0,13
92,92,0,50,50,0,"nuvens dispersas","LIGHT",82,40,2,2018,7,28,8.0,53
92,92,0,50,50,0,"nuvens dispersas","LIGHT",82,40,2,2018,7,28,8.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,1,2018,7,28,9.0,13
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,28,7.0,53
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,28,7.0,33
92,92,0,50,50,0,"nuvens dispersas","LIGHT",82,40,2,2018,7,28,8.0,13
92,92,0,50,50,0,"nuvens quebrados","DARK",88,75,1,2018,7,28,6.0,53
92,92,0,50,50,0,"nuvens quebrados","DARK",88,75,1,2018,7,28,6.0,33
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,28,7.0,13
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,5.0,53
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,5.0,33
92,92,0,50,50,0,"nuvens quebrados","DARK",88,75,1,2018,7,28,6.0,13
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,4.0,53
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,4.0,33
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,5.0,13
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,3.0,53
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,3.0,33
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,4.0,13
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,2.0,53
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,2.0,33
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,28,3.0,13
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,1.0,53
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,1.0,33
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,2.0,13
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,1.0,53
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,1.0,33
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,28,1.0,13
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,27,23.0,53
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,27,23.0,33
92,92,0,50,50,0,"céu claro","DARK",87,0,0,2018,7,27,24.0,13
92,92,0,50,50,0,"céu claro","DARK",82,0,1,2018,7,27,22.0,53
92,92,0,50,50,0,"céu claro","DARK",82,0,1,2018,7,27,22.0,33
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,27,23.0,13
92,92,0,50,50,0,"céu claro","DARK",77,0,1,2018,7,27,21.0,53
92,92,0,50,50,0,"céu claro","DARK",77,0,1,2018,7,27,21.0,33
92,92,0,50,50,0,"céu claro","DARK",82,0,1,2018,7,27,22.0,13
92,92,0,50,50,0,"céu claro","LIGHT",72,0,4,2018,7,27,20.0,53
92,92,0,50,50,0,"céu claro","LIGHT",72,0,4,2018,7,27,20.0,33
92,92,0,50,50,0,"céu claro","DARK",77,0,1,2018,7,27,21.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",68,20,3,2018,7,27,19.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",68,20,3,2018,7,27,19.0,33
92,92,0,50,50,0,"céu claro","LIGHT",72,0,4,2018,7,27,20.0,13
30,92,62,155,50,105,"algumas nuvens","LIGHT",64,20,3,2018,7,27,18.0,53
25,92,67,186,50,136,"algumas nuvens","LIGHT",64,20,3,2018,7,27,18.0,33
25,92,67,186,50,136,"algumas nuvens","LIGHT",68,20,3,2018,7,27,19.0,13
21,92,71,221,50,171,"algumas nuvens","LIGHT",73,20,6,2018,7,27,17.0,53
34,92,58,136,50,86,"algumas nuvens","LIGHT",73,20,6,2018,7,27,17.0,33
45,92,47,103,50,53,"algumas nuvens","LIGHT",64,20,3,2018,7,27,18.0,13
54,92,38,86,50,36,"algumas nuvens","LIGHT",77,20,3,2018,7,27,16.0,53
64,92,28,73,50,23,"algumas nuvens","LIGHT",77,20,3,2018,7,27,16.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,6,2018,7,27,17.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,3,2018,7,27,15.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,3,2018,7,27,15.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,3,2018,7,27,16.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",49,20,3,2018,7,27,14.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",49,20,3,2018,7,27,14.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",77,20,3,2018,7,27,15.0,13
92,92,0,50,50,0,"algumas nuvens","LIGHT",64,20,3,2018,7,27,13.0,53
92,92,0,50,50,0,"algumas nuvens","LIGHT",64,20,3,2018,7,27,13.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",49,20,3,2018,7,27,14.0,13
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,12.0,53
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,12.0,33
92,92,0,50,50,0,"algumas nuvens","LIGHT",64,20,3,2018,7,27,13.0,13
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,11.0,53
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,11.0,33
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,12.0,13
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,11.0,13
54,92,38,86,50,36,"nuvens quebrados","LIGHT",77,75,3,2018,7,27,11.0,3
28,92,64,166,50,116,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,43
26,92,66,178,50,128,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,32
19,92,73,244,50,194,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,47
26,92,66,178,50,128,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,32
18,92,74,258,50,208,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,17
18,92,74,258,50,208,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,2
23,92,69,202,50,152,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,47
37,92,55,125,50,75,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,32
12,92,80,387,50,337,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,17
22,92,70,211,50,161,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,2
92,92,0,50,50,0,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,17
92,92,0,50,50,0,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,2
92,92,0,50,50,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,47
92,92,0,50,50,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,32
92,92,0,50,50,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,17
92,92,0,50,50,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,2
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,17
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,2
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,17
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,2
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,17
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,2
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,47
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,32
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,17
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,17
92,92,0,50,50,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,2
92,92,0,50,50,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,2
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,26,23.0,2
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,47
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,32
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,26,22.0,17
92,92,0,50,50,0,"céu claro","DARK",93,0,0,2018,7,26,22.0,2
92,92,0,50,50,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,47
92,92,0,50,50,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,32
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,17
92,92,0,50,50,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,2
92,92,0,50,50,0,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,47
92,92,0,50,50,0,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,32
92,92,0,50,50,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,17
92,92,0,50,50,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,2
92,92,0,50,50,0,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,47
58,92,34,80,50,30,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,32
39,92,53,119,50,69,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,17
33,92,59,141,50,91,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,2
26,92,66,178,50,128,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,47
39,92,53,119,50,69,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,32
44,92,48,105,50,55,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,17
46,92,46,101,50,51,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,2
54,92,38,86,50,36,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,47
92,92,0,50,50,0,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,32
92,92,0,50,50,0,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,17
92,92,0,50,50,0,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,2
92,92,0,50,50,0,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,47
92,92,0,50,50,0,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,32
92,92,0,50,50,0,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,17
92,92,0,50,50,0,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,2
92,92,0,50,50,0,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,47
92,92,0,50,50,0,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,32
92,92,0,50,50,0,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,17
92,92,0,50,50,0,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,2
65,92,27,71,50,21,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,47
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,32
92,92,0,50,50,0,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,17
92,92,0,50,50,0,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,2
92,92,0,50,50,0,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,47
92,92,0,50,50,0,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,32
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,17
92,92,0,50,50,0,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,2
92,92,0,50,50,0,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,47
92,92,0,50,50,0,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,32
92,92,0,50,50,0,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,17
92,92,0,50,50,0,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,2
92,92,0,50,50,0,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,47
92,92,0,50,50,0,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,32
92,92,0,50,50,0,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,17
92,92,0,50,50,0,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,2
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,47
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,32
92,92,0,50,50,0,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,17
69,92,23,67,50,17,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,2
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,47
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,32
66,92,26,70,50,20,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,17
37,92,55,125,50,75,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,2
35,92,57,133,50,83,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,47
59,92,33,79,50,29,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,32
69,92,23,67,50,17,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,17
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,2
65,92,27,71,50,21,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,47
92,92,0,50,50,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,32
92,92,0,50,50,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,17
92,92,0,50,50,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,2
92,92,0,50,50,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,47
92,92,0,50,50,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,32
92,92,0,50,50,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,17
92,92,0,50,50,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,26,4.0,47
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,26,4.0,32
92,92,0,50,50,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,17
92,92,0,50,50,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,2
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,3.0,47
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,3.0,32
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,26,4.0,17
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,26,4.0,2
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,2.0,47
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,2.0,32
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,3.0,17
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,3.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,26,1.0,47
92,92,0,50,50,0,"névoa","DARK",100,75,1,2018,7,26,1.0,47
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,26,1.0,32
92,92,0,50,50,0,"névoa","DARK",100,75,1,2018,7,26,1.0,32
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,2.0,17
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,26,2.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,26,1.0,47
92,92,0,50,50,0,"névoa","DARK",100,75,1,2018,7,26,1.0,47
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,26,1.0,32
92,92,0,50,50,0,"névoa","DARK",100,75,1,2018,7,26,1.0,32
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,26,1.0,17
92,92,0,50,50,0,"névoa","DARK",100,75,1,2018,7,26,1.0,17
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,26,1.0,2
92,92,0,50,50,0,"névoa","DARK",100,75,1,2018,7,26,1.0,2
92,92,0,50,50,0,"névoa","DARK",100,75,3,2018,7,25,23.0,2
92,92,0,50,50,0,"névoa","DARK",100,75,3,2018,7,25,21.0,47
92,92,0,50,50,0,"névoa","DARK",100,75,3,2018,7,25,21.0,32
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,25,22.0,17
92,92,0,50,50,0,"névoa","DARK",100,75,2,2018,7,25,22.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,3,2018,7,25,20.0,47
92,92,0,50,50,0,"névoa","DARK",93,75,3,2018,7,25,20.0,32
92,92,0,50,50,0,"névoa","DARK",100,75,3,2018,7,25,21.0,17
92,92,0,50,50,0,"névoa","DARK",100,75,3,2018,7,25,21.0,2
92,92,0,50,50,0,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,47
92,92,0,50,50,0,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,32
92,92,0,50,50,0,"névoa","DARK",93,75,3,2018,7,25,20.0,17
92,92,0,50,50,0,"névoa","DARK",93,75,3,2018,7,25,20.0,2
92,92,0,50,50,0,"neblina","LIGHT",100,75,1,2018,7,25,18.0,47
92,92,0,50,50,0,"neblina","LIGHT",100,75,1,2018,7,25,18.0,32
92,92,0,50,50,0,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,17
53,92,39,88,50,38,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,2
57,92,35,81,50,31,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,47
38,92,54,122,50,72,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,32
32,92,60,145,50,95,"neblina","LIGHT",100,75,1,2018,7,25,18.0,17
29,92,63,160,50,110,"neblina","LIGHT",100,75,1,2018,7,25,18.0,2
25,92,67,186,50,136,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,47
17,92,75,273,50,223,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,32
15,92,77,309,50,259,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,17
21,92,71,221,50,171,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,2
36,92,56,129,50,79,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,47
73,92,19,64,50,14,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,32
92,92,0,50,50,0,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,17
92,92,0,50,50,0,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,2
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,47
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,32
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,17
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,2
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,47
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,32
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,17
92,92,0,50,50,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,2
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,47
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,32
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,17
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,2
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,47
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,32
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,17
56,92,36,83,50,33,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,2
22,92,70,211,50,161,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,47
38,92,54,122,50,72,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,32
60,92,32,77,50,27,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,17
92,92,0,50,50,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,2
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,47
92,92,0,50,50,0,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,32
92,92,0,50,50,0,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,17
92,92,0,50,50,0,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,2
92,92,0,50,50,0,"névoa","LIGHT",93,75,1,2018,7,25,8.0,47
35,92,57,133,50,83,"névoa","LIGHT",93,75,1,2018,7,25,8.0,32
39,92,53,119,50,69,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,17
31,92,61,150,50,100,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,2
37,92,55,125,50,75,"névoa","LIGHT",100,75,2,2018,7,25,7.0,47
57,92,35,81,50,31,"névoa","LIGHT",100,75,2,2018,7,25,7.0,32
62,92,30,75,50,25,"névoa","LIGHT",93,75,1,2018,7,25,8.0,17
66,92,26,70,50,20,"névoa","LIGHT",93,75,1,2018,7,25,8.0,2
63,92,29,74,50,24,"névoa","LIGHT",93,75,2,2018,7,25,6.0,47
92,92,0,50,50,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,32
92,92,0,50,50,0,"névoa","LIGHT",100,75,2,2018,7,25,7.0,17
92,92,0,50,50,0,"névoa","LIGHT",100,75,2,2018,7,25,7.0,2
92,92,0,50,50,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,47
92,92,0,50,50,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,32
92,92,0,50,50,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,17
92,92,0,50,50,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,25,4.0,47
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,25,4.0,32
92,92,0,50,50,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,17
92,92,0,50,50,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,25,3.0,47
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,25,3.0,32
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,25,4.0,17
92,92,0,50,50,0,"névoa","DARK",93,75,1,2018,7,25,4.0,2
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,25,2.0,47
73,92,19,64,50,14,"névoa","DARK",93,75,2,2018,7,25,2.0,32
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,25,3.0,17
92,92,0,50,50,0,"névoa","DARK",93,75,2,2018,7,25,3.0,2
