"current_speed","free_flow_speed","speed_diff","current_travel_time","free_flow_travel_time","time_diff","weather_description","current_luminosity","humidity","cloudiness","wind_speed","year","month","day","hour","minutes"
33,33,0,182,182,0,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,43
33,33,0,182,182,0,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,32
23,33,10,262,182,80,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,47
33,33,0,182,182,0,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,32
25,33,8,241,182,59,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,17
33,33,0,182,182,0,"nuvens dispersas","LIGHT",68,40,1,2018,7,27,9.0,2
33,33,0,182,182,0,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,47
33,33,0,182,182,0,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,32
33,33,0,182,182,0,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,17
33,33,0,182,182,0,"nuvens dispersas","LIGHT",88,40,1,2018,7,27,8.0,2
33,33,0,182,182,0,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,17
33,33,0,182,182,0,"tempo nublado","LIGHT",93,90,1,2018,7,27,7.0,2
33,33,0,182,182,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,47
33,33,0,182,182,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,32
33,33,0,182,182,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,17
33,33,0,182,182,0,"garoa fraca","LOW_LIGHT",100,75,1,2018,7,27,5.0,2
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,17
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,3,2018,7,27,4.0,2
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,17
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,3.0,2
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,17
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,2.0,2
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,17
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,17
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,27,1.0,2
33,33,0,182,182,0,"nuvens quebrados","DARK",100,75,0,2018,7,27,1.0,2
33,33,0,182,182,0,"céu claro","DARK",93,0,0,2018,7,26,23.0,2
33,33,0,182,182,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,47
33,33,0,182,182,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,32
33,33,0,182,182,0,"céu claro","DARK",93,0,0,2018,7,26,22.0,17
33,33,0,182,182,0,"céu claro","DARK",93,0,0,2018,7,26,22.0,2
33,33,0,182,182,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,47
33,33,0,182,182,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,32
24,33,9,251,182,69,"céu claro","DARK",88,0,0,2018,7,26,21.0,17
33,33,0,182,182,0,"céu claro","DARK",88,0,0,2018,7,26,21.0,2
33,33,0,182,182,0,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,47
33,33,0,182,182,0,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,32
33,33,0,182,182,0,"céu claro","DARK",93,0,2,2018,7,26,20.0,17
25,33,8,241,182,59,"céu claro","DARK",93,0,2,2018,7,26,20.0,2
26,33,7,231,182,49,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,47
23,33,10,262,182,80,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,32
33,33,0,182,182,0,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,17
22,33,11,273,182,91,"céu claro","LOW_LIGHT",82,0,3,2018,7,26,19.0,2
15,33,18,401,182,219,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,47
21,33,12,286,182,104,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,32
21,33,12,286,182,104,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,17
18,33,15,334,182,152,"céu claro","LIGHT",77,0,4,2018,7,26,18.0,2
16,33,17,376,182,194,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,47
17,33,16,354,182,172,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,32
23,33,10,262,182,80,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,17
26,33,7,231,182,49,"algumas nuvens","LIGHT",82,20,4,2018,7,26,17.0,2
24,33,9,251,182,69,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,47
20,33,13,301,182,119,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,32
23,33,10,262,182,80,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,17
23,33,10,262,182,80,"céu claro","LIGHT",77,0,4,2018,7,26,16.0,2
18,33,15,334,182,152,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,47
22,33,11,273,182,91,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,32
23,33,10,262,182,80,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,17
33,33,0,182,182,0,"céu claro","LIGHT",73,0,5,2018,7,26,15.0,2
23,33,10,262,182,80,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,47
20,33,13,301,182,119,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,32
21,33,12,286,182,104,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,17
33,33,0,182,182,0,"algumas nuvens","LIGHT",68,20,5,2018,7,26,14.0,2
23,33,10,262,182,80,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,47
33,33,0,182,182,0,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,32
24,33,9,251,182,69,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,17
17,33,16,354,182,172,"algumas nuvens","LIGHT",73,20,5,2018,7,26,13.0,2
21,33,12,286,182,104,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,47
18,33,15,334,182,152,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,32
23,33,10,262,182,80,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,17
24,33,9,251,182,69,"algumas nuvens","LIGHT",78,20,5,2018,7,26,12.0,2
21,33,12,286,182,104,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,47
19,33,14,317,182,135,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,32
19,33,14,317,182,135,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,17
33,33,0,182,182,0,"algumas nuvens","LIGHT",83,20,5,2018,7,26,11.0,2
20,33,13,301,182,119,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,47
25,33,8,241,182,59,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,32
26,33,7,231,182,49,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,17
33,33,0,182,182,0,"nuvens dispersas","LIGHT",83,40,5,2018,7,26,10.0,2
33,33,0,182,182,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,47
33,33,0,182,182,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,32
33,33,0,182,182,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,17
33,33,0,182,182,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,26,9.0,2
26,33,7,231,182,49,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,47
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,32
33,33,0,182,182,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,17
33,33,0,182,182,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,26,8.0,2
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,47
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,32
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,17
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,7.0,2
33,33,0,182,182,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,47
33,33,0,182,182,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,32
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,17
33,33,0,182,182,0,"nuvens quebrados","LIGHT",93,75,3,2018,7,26,6.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,26,4.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,26,4.0,32
33,33,0,182,182,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,17
33,33,0,182,182,0,"nuvens quebrados","LOW_LIGHT",93,75,3,2018,7,26,5.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,3.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,3.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,26,4.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,26,4.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,2.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,2.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,3.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,3.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,26,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,26,1.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,26,1.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,26,1.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,2.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,26,2.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,26,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,26,1.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,26,1.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,26,1.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,26,1.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,26,1.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,26,1.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,26,1.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,25,23.0,2
26,33,7,231,182,49,"névoa","DARK",100,75,3,2018,7,25,21.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,25,21.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,22.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,22.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,3,2018,7,25,20.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,3,2018,7,25,20.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,25,21.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,25,21.0,2
33,33,0,182,182,0,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,47
33,33,0,182,182,0,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,3,2018,7,25,20.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,3,2018,7,25,20.0,2
33,33,0,182,182,0,"neblina","LIGHT",100,75,1,2018,7,25,18.0,47
23,33,10,262,182,80,"neblina","LIGHT",100,75,1,2018,7,25,18.0,32
18,33,15,334,182,152,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,17
21,33,12,286,182,104,"névoa","LOW_LIGHT",100,75,2,2018,7,25,19.0,2
14,33,19,430,182,248,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,47
19,33,14,317,182,135,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,32
14,33,19,430,182,248,"neblina","LIGHT",100,75,1,2018,7,25,18.0,17
13,33,20,463,182,281,"neblina","LIGHT",100,75,1,2018,7,25,18.0,2
11,33,22,547,182,365,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,47
19,33,14,317,182,135,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,32
14,33,19,430,182,248,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,17
15,33,18,401,182,219,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,17.0,2
15,33,18,401,182,219,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,47
19,33,14,317,182,135,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,32
21,33,12,286,182,104,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,17
13,33,20,463,182,281,"algumas nuvens","LIGHT",82,20,2,2018,7,25,16.0,2
16,33,17,376,182,194,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,47
23,33,10,262,182,80,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,32
19,33,14,317,182,135,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,17
20,33,13,301,182,119,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,15.0,2
25,33,8,241,182,59,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,47
23,33,10,262,182,80,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,32
25,33,8,241,182,59,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,17
33,33,0,182,182,0,"nuvens dispersas","LIGHT",88,40,3,2018,7,25,14.0,2
23,33,10,262,182,80,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,47
22,33,11,273,182,91,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,32
33,33,0,182,182,0,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,17
20,33,13,301,182,119,"nuvens quebrados","LIGHT",88,75,2,2018,7,25,13.0,2
12,33,21,501,182,319,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,47
18,33,15,334,182,152,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,32
19,33,14,317,182,135,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,17
25,33,8,241,182,59,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,12.0,2
21,33,12,286,182,104,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,47
25,33,8,241,182,59,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,32
26,33,7,231,182,49,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,17
33,33,0,182,182,0,"nuvens quebrados","LIGHT",88,75,3,2018,7,25,11.0,2
25,33,8,241,182,59,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,47
25,33,8,241,182,59,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,32
33,33,0,182,182,0,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,17
33,33,0,182,182,0,"nuvens dispersas","LIGHT",83,40,2,2018,7,25,10.0,2
33,33,0,182,182,0,"névoa","LIGHT",93,75,1,2018,7,25,8.0,47
33,33,0,182,182,0,"névoa","LIGHT",93,75,1,2018,7,25,8.0,32
33,33,0,182,182,0,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,17
25,33,8,241,182,59,"nuvens quebrados","LIGHT",77,75,0,2018,7,25,9.0,2
22,33,11,273,182,91,"névoa","LIGHT",100,75,2,2018,7,25,7.0,47
33,33,0,182,182,0,"névoa","LIGHT",100,75,2,2018,7,25,7.0,32
33,33,0,182,182,0,"névoa","LIGHT",93,75,1,2018,7,25,8.0,17
33,33,0,182,182,0,"névoa","LIGHT",93,75,1,2018,7,25,8.0,2
33,33,0,182,182,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,47
33,33,0,182,182,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,32
33,33,0,182,182,0,"névoa","LIGHT",100,75,2,2018,7,25,7.0,17
33,33,0,182,182,0,"névoa","LIGHT",100,75,2,2018,7,25,7.0,2
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,47
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,32
33,33,0,182,182,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,17
33,33,0,182,182,0,"névoa","LIGHT",93,75,2,2018,7,25,6.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,25,4.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,25,4.0,32
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,17
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,2,2018,7,25,5.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,3.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,3.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,25,4.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,25,4.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,2.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,2.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,3.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,3.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,25,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,1.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,25,1.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,2.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,2,2018,7,25,2.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,25,1.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,1.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,25,1.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,1.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,25,1.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,2,2018,7,25,1.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,1,2018,7,25,1.0,2
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,24,23.0,47
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,24,23.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,22.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,22.0,32
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,24,23.0,17
33,33,0,182,182,0,"nuvens quebrados","DARK",93,75,0,2018,7,24,23.0,2
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,21.0,47
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,21.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,22.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,22.0,2
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,24,20.0,47
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,24,20.0,32
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,21.0,17
33,33,0,182,182,0,"névoa","DARK",93,75,1,2018,7,24,21.0,2
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,2,2018,7,24,19.0,47
33,33,0,182,182,0,"névoa","LOW_LIGHT",93,75,2,2018,7,24,19.0,32
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,24,20.0,17
33,33,0,182,182,0,"névoa","DARK",100,75,3,2018,7,24,20.0,2
20,33,13,301,182,119,"névoa","LIGHT",93,75,3,2018,7,24,18.0,47
33,33,0,182,182,0,"névoa","LIGHT",93,75,3,2018,7,24,18.0,32
24,33,9,251,182,69,"névoa","LOW_LIGHT",93,75,2,2018,7,24,19.0,17
25,33,8,241,182,59,"névoa","LOW_LIGHT",93,75,2,2018,7,24,19.0,2
22,33,11,273,182,91,"algumas nuvens","LIGHT",82,20,4,2018,7,24,17.0,47
16,33,17,376,182,194,"algumas nuvens","LIGHT",82,20,4,2018,7,24,17.0,32
22,33,11,273,182,91,"névoa","LIGHT",93,75,3,2018,7,24,18.0,17
19,33,14,317,182,135,"névoa","LIGHT",93,75,3,2018,7,24,18.0,2
21,33,12,286,182,104,"algumas nuvens","LIGHT",82,20,4,2018,7,24,16.0,47
19,33,14,317,182,135,"algumas nuvens","LIGHT",82,20,4,2018,7,24,17.0,1
18,33,15,334,182,152,"algumas nuvens","LIGHT",73,20,5,2018,7,24,15.0,46
17,33,16,354,182,172,"algumas nuvens","LIGHT",77,20,5,2018,7,24,14.0,58
15,30,15,387,193,194,,,,,,2019,2,22,16.0,45
14,29,15,415,200,215,,,,,,2019,2,22,16.0,25
23,30,7,252,193,59,,,,,,2019,2,21,15.0,45
21,29,8,276,200,76,,,,,,2019,2,21,15.0,25
21,29,8,276,200,76,,,,,,2019,2,21,15.0,5
33,33,0,181,181,0,,,,,,2019,1,20,1.0,45
33,33,0,181,181,0,,,,,,2019,1,20,1.0,45
33,33,0,181,181,0,,,,,,2019,1,20,1.0,25
33,33,0,181,181,0,,,,,,2019,1,20,1.0,5
32,32,0,187,187,0,,,,,,2019,1,19,2.0,45
32,32,0,187,187,0,,,,,,2019,1,19,2.0,25
32,32,0,187,187,0,,,,,,2019,1,19,2.0,5
32,32,0,187,187,0,,,,,,2019,1,18,22.0,45
32,32,0,187,187,0,,,,,,2019,1,18,22.0,25
33,33,0,181,181,0,,,,,,2019,1,18,22.0,5
20,33,13,300,181,119,,,,,,2019,1,18,8.0,45
32,32,0,187,187,0,,,,,,2019,1,18,8.0,25
32,32,0,187,187,0,,,,,,2019,1,18,8.0,5
33,33,0,181,181,0,,,,,,2019,1,16,12.0,45
32,32,0,187,187,0,,,,,,2019,1,16,11.0,45
33,33,0,181,181,0,,,,,,2019,1,16,12.0,25
33,33,0,181,181,0,,,,,,2019,1,16,12.0,5
33,33,0,181,181,0,,,,,,2019,1,16,10.0,45
33,33,0,181,181,0,,,,,,2019,1,16,11.0,25
33,33,0,181,181,0,,,,,,2019,1,16,11.0,5
33,33,0,181,181,0,,,,,,2019,1,16,9.0,45
23,33,10,261,181,80,,,,,,2019,1,16,10.0,25
33,33,0,181,181,0,,,,,,2019,1,16,10.0,5
26,32,6,230,187,43,,,,,,2019,1,16,8.0,45
32,32,0,187,187,0,,,,,,2019,1,16,9.0,25
32,32,0,187,187,0,,,,,,2019,1,16,9.0,5
32,32,0,187,187,0,,,,,,2019,1,16,6.0,45
32,32,0,187,187,0,,,,,,2019,1,16,6.0,25
32,32,0,187,187,0,,,,,,2019,1,16,6.0,5
32,32,0,187,187,0,,,,,,2019,1,15,19.0,45
33,33,0,181,181,0,,,,,,2018,12,12,3.0,47
33,33,0,181,181,0,,,,,,2018,12,12,3.0,27
33,33,0,181,181,0,,,,,,2018,12,12,3.0,7
32,32,0,187,187,0,,,,,,2018,12,10,6.0,47
32,32,0,187,187,0,,,,,,2018,12,10,6.0,27
32,32,0,187,187,0,,,,,,2018,12,10,6.0,7
33,33,0,181,181,0,,,,,,2018,12,5,19.0,47
24,33,9,250,181,69,,,,,,2018,12,5,19.0,27
32,32,0,187,187,0,,,,,,2018,12,5,19.0,7
32,32,0,187,187,0,,,,,,2018,12,4,21.0,47
32,32,0,187,187,0,,,,,,2018,12,4,21.0,27
32,32,0,187,187,0,,,,,,2018,12,4,21.0,7
24,33,9,250,181,69,,,,,,2018,12,4,7.0,47
33,33,0,181,181,0,,,,,,2018,12,4,7.0,27
33,33,0,181,181,0,,,,,,2018,12,4,7.0,7
32,32,0,187,187,0,,,,,,2018,11,25,7.0,47
32,32,0,187,187,0,,,,,,2018,11,25,7.0,27
32,32,0,187,187,0,,,,,,2018,11,25,7.0,7
33,33,0,181,181,0,,,,,,2018,11,21,22.0,47
33,33,0,181,181,0,,,,,,2018,11,21,22.0,27
33,33,0,181,181,0,,,,,,2018,11,21,22.0,7
33,33,0,182,182,0,,,,,,2018,11,9,11.0,47
16,33,17,376,182,194,,,,,,2018,11,9,11.0,27
16,33,17,376,182,194,,,,,,2018,11,9,11.0,7
33,33,0,182,182,0,,,,,,2018,10,31,8.0,47
33,33,0,182,182,0,,,,,,2018,10,31,7.0,47
33,33,0,182,182,0,,,,,,2018,10,31,8.0,7
33,33,0,182,182,0,,,,,,2018,10,31,7.0,7
33,33,0,182,182,0,,,,,,2018,10,29,8.0,47
33,33,0,182,182,0,,,,,,2018,10,29,8.0,27
33,33,0,182,182,0,,,,,,2018,10,29,8.0,7
22,33,11,273,182,91,,,,,,2018,10,24,10.0,47
25,33,8,241,182,59,,,,,,2018,10,20,11.0,47
33,33,0,182,182,0,,,,,,2018,10,20,11.0,27
33,33,0,182,182,0,,,,,,2018,10,20,11.0,7
22,33,11,273,182,91,,,,,,2018,10,20,8.0,47
33,33,0,182,182,0,,,,,,2018,10,20,8.0,27
33,33,0,182,182,0,,,,,,2018,10,20,8.0,7
33,33,0,182,182,0,,,,,,2018,10,18,15.0,47
14,33,19,430,182,248,,,,,,2018,10,18,15.0,27
24,33,9,251,182,69,,,,,,2018,10,18,15.0,7
33,33,0,182,182,0,,,,,,2018,10,15,20.0,47
33,33,0,182,182,0,,,,,,2018,10,15,20.0,27
33,33,0,182,182,0,,,,,,2018,10,15,20.0,7
33,33,0,182,182,0,,,,,,2018,10,14,22.0,47
33,33,0,182,182,0,,,,,,2018,10,14,22.0,27
33,33,0,182,182,0,,,,,,2018,10,14,22.0,7
